1778362067,6.039,normal,2,4,1,1
1778418779,128.087,tank,7,3,2,3
1778418779,128.835,tank,7,5,2,3
1778418779,131.985,tank,6,6,2,3
1778418779,132.138,tank,7,5,2,3
1778418779,134.669,tank,6,8,2,3
1778418779,144.145,tank,3,2,2,3
1778418779,146.72,tank,5,2,2,3
1778418779,149.71,tank,7,3,2,3
1778418779,150.813,tank,7,3,2,3
1778418779,152.354,tank,7,4,2,3
1778418779,152.694,tank,7,4,2,3
1778418779,152.796,tank,7,3,2,3
1778418779,153.846,tank,7,4,2,3
1778418779,155.65,tank,7,5,2,3
1778418779,156.022,tank,7,4,2,3
1778418779,156.771,boss,7,6,2,3
1778419788,6.066,normal,2,4,1,1
1778419788,7.018,normal,2,5,1,1
1778419788,8.039,normal,2,5,1,1
1778419788,9.076,normal,2,6,1,1
1778419788,10.046,normal,2,5,1,1
1778419788,11.053,normal,2,5,1,2
1778419788,12.072,normal,2,6,1,2
1778419788,12.667,normal,2,5,1,2
1778419788,13.058,normal,2,5,1,2
1778419804,6.057,normal,2,4,1,1
1778419804,7.028,normal,2,5,1,1
1778419804,8.016,normal,2,5,1,1
1778419804,8.578,normal,2,5,1,1
1778419804,10.039,normal,2,5,1,1
1778419804,10.516,normal,2,4,1,1
1778419804,11.383,normal,2,4,1,2
1778419804,12.319,normal,2,9,1,2
1778419804,12.37,normal,2,5,1,2
1778419804,14.411,normal,1,6,1,2
1778419804,20.585,normal,2,3,1,2
1778419804,21.54,normal,2,4,1,2
1778419804,22.544,normal,2,4,1,2
1778419804,23.562,normal,2,4,1,2
1778419804,24.548,normal,2,4,1,2
1778419804,24.667,normal,1,6,1,2
1778419804,25.278,fast,2,4,1,2
1778419804,25.397,normal,2,9,1,2
1778419804,26.638,normal,1,6,1,3
1778419804,26.655,fast,2,5,1,3
1778419804,26.757,normal,2,6,1,3
1778419804,26.774,fast,2,6,1,3
1778419804,28.544,fast,2,11,1,3
1778419804,30.789,fast,4,12,1,3
1778419842,5.553,normal,2,3,1,1
1778419842,6.508,normal,2,4,1,1
1778419842,7.528,normal,2,4,1,1
1778419842,8.515,normal,2,5,1,1
1778419842,9.535,normal,2,4,1,1
1778419842,10.538,normal,2,4,1,1
1778419842,11.506,normal,2,5,1,2
1778419842,12.509,normal,2,5,1,2
1778419842,13.531,normal,2,6,1,2
1778419880,9.296,normal,2,9,1,1
1778419880,10.215,normal,2,8,1,1
1778419880,11.269,normal,2,8,1,1
1778419880,12.206,normal,2,9,1,2
1778419880,12.444,normal,3,12,1,2
1778419880,14.214,normal,2,9,1,2
1778419880,15.305,normal,2,10,1,2
1778419880,15.833,normal,4,12,1,2
1778419880,17.229,normal,2,9,1,2
1778419880,19.253,normal,5,12,1,2
1778419880,23.385,normal,8,6,1,2
1778419880,30.248,normal,2,5,1,2
1778419880,32.903,normal,1,8,1,2
1778419880,33.956,normal,2,8,1,2
1778419880,34.857,normal,2,9,1,3
1778419880,34.991,normal,2,8,1,3
1778419880,35.739,fast,2,5,1,3
1778419880,35.96,normal,2,8,1,3
1778419880,36.947,fast,2,9,1,3
1778419880,38.018,fast,2,12,1,3
1778419880,41.607,normal,6,12,1,3
1778419880,41.811,fast,8,6,1,3
1778419921,6.045,normal,2,4,1,1
1778419921,7.014,normal,2,5,1,1
1778419921,8.002,normal,2,5,1,1
1778419921,9.058,normal,2,6,1,1
1778419921,10.162,normal,2,6,1,1
1778419921,10.758,normal,2,6,1,1
1778419921,11.013,normal,2,5,1,1
1778419921,12.07,normal,2,6,1,2
1778419921,13.092,normal,2,6,1,2
1778419921,13.788,normal,2,6,1,2
1778419921,14.043,normal,2,5,1,2
1778419921,20.233,normal,2,3,1,2
1778419921,21.202,normal,2,4,1,2
1778419921,22.205,normal,2,4,1,2
1778419921,22.358,normal,2,6,1,2
1778419921,23.208,normal,2,4,1,2
1778419921,23.361,normal,2,5,1,2
1778419921,24.194,normal,2,4,1,2
1778419921,24.245,normal,2,5,1,2
1778419921,24.841,fast,2,4,1,2
1778419921,25.233,normal,2,5,1,3
1778419921,26.085,fast,2,6,1,3
1778419921,26.272,fast,2,5,1,3
1778419921,26.391,normal,2,6,1,3
1778419921,27.276,fast,1,6,1,3
1778419921,27.429,fast,2,9,1,3
1778419921,33.006,normal,2,2,1,3
1778419921,33.924,normal,2,3,1,3
1778419921,34.875,normal,2,4,1,3
1778419921,35.029,normal,2,4,1,3
1778419921,35.982,normal,2,5,1,3
1778419921,35.982,normal,2,3,1,3
1778419921,36.9,normal,2,4,1,3
1778419921,36.917,normal,2,6,1,3
1778419921,37.036,normal,2,4,1,3
1778419921,37.935,normal,2,5,1,3
1778419921,37.986,normal,2,3,1,3
1778419921,38.906,normal,2,6,1,3
1778419921,38.906,normal,2,4,1,3
1778419921,39.025,normal,2,4,1,3
1778419921,39.91,fast,2,6,1,3
1778419921,39.928,fast,2,4,1,3
1778419921,39.945,normal,2,5,1,3
1778419921,40.996,fast,2,5,1,3
1778419921,41.03,fast,2,3,1,3
1778419921,41.949,fast,2,4,1,3
1778419921,42.935,fast,2,4,1,3
1778419921,43.07,fast,2,6,1,3
1778419921,44.007,fast,2,5,1,3
1778419921,44.041,fast,2,3,1,3
1778419921,44.943,fast,2,4,1,3
1778419921,51.351,tank,1,7,1,4
1778419921,52.472,tank,1,8,1,4
1778419921,54.509,tank,2,8,1,4
1778419921,55.507,tank,2,9,1,4
1778419921,56.534,tank,2,9,1,4
1778419921,69.781,boss,1,8,1,4
1778419921,72.738,boss,2,10,1,4
1778419921,74.398,boss,2,10,1,4
1778419921,85.186,tank,5,2,2,2
1778419921,89.865,tank,7,3,2,2
1778419921,90.475,tank,7,5,2,2
1778419921,90.901,tank,7,3,2,2
1778419921,91.922,tank,7,4,2,2
1778419921,96.823,fast,4,2,2,2
1778419921,97.725,fast,6,2,2,2
1778419921,98.967,fast,7,4,2,2
1778419921,99.972,fast,7,4,2,2
1778419921,100.057,fast,7,5,2,2
1778419921,100.313,fast,6,6,2,2
1778419921,100.908,fast,7,6,2,2
1778419921,100.976,fast,7,4,2,2
1778419921,101.146,fast,7,6,2,2
1778419921,104.364,tank,6,2,2,3
1778419921,106.471,fast,1,11,2,3
1778419921,107.455,tank,7,4,2,3
1778419921,108.919,tank,7,4,2,3
1778419921,109.971,tank,7,4,2,3
1778419921,110.327,tank,7,5,2,3
1778419921,121.069,tank,5,2,2,3
1778419921,125.083,tank,7,3,2,3
1778419921,125.758,tank,7,3,2,3
1778419921,127.351,tank,7,4,2,3
1778419921,127.776,tank,7,4,2,3
1778419921,128.352,tank,7,4,2,3
1778419921,129.689,tank,7,5,2,3
1778419921,129.808,tank,7,4,2,3
1778419921,130.79,tank,7,3,2,3
1778419921,130.874,tank,7,4,2,3
1778419921,133.09,boss,7,6,2,3
1778420062,6.077,normal,2,4,1,1
1778420062,7.049,normal,2,5,1,1
1778420062,8.069,normal,2,5,1,1
1778420062,9.123,normal,2,6,1,1
1778420062,10.075,normal,2,5,1,1
1778420062,10.992,normal,2,5,1,1
1778420062,12.046,normal,2,6,1,2
1778420062,12.624,normal,2,5,1,2
1778420062,13.083,normal,2,5,1,2
1778420062,14.019,normal,2,5,1,2
1778420062,14.427,normal,3,12,1,2
1778420062,20.738,normal,2,4,1,2
1778420062,21.674,normal,2,4,1,2
1778420062,22.645,normal,2,5,1,2
1778420062,22.662,normal,2,4,1,2
1778420062,23.667,normal,2,4,1,2
1778420062,23.735,normal,2,5,1,2
1778420062,24.654,normal,2,5,1,2
1778420062,25.724,normal,2,5,1,3
1778420062,25.724,fast,2,6,1,3
1778420062,25.809,normal,1,6,1,3
1778420062,26.473,fast,2,6,1,3
1778420062,26.711,fast,2,5,1,3
1778420062,26.813,normal,1,6,1,3
1778420062,27.681,fast,1,6,1,3
1778420062,27.817,fast,2,9,1,3
1778420062,33.376,normal,2,2,1,3
1778420062,34.326,normal,2,3,1,3
1778420062,35.244,normal,2,4,1,3
1778420062,35.399,normal,2,4,1,3
1778420062,36.35,normal,2,3,1,3
1778420062,36.384,normal,2,5,1,3
1778420062,37.267,normal,2,6,1,3
1778420062,37.301,normal,2,4,1,3
1778420062,37.386,normal,2,4,1,3
1778420062,38.353,normal,2,5,1,3
1778420062,38.353,normal,2,3,1,3
1778420062,39.282,normal,2,6,1,3
1778420062,39.316,normal,2,4,1,3
1778420062,39.399,normal,2,4,1,3
1778420062,40.314,fast,2,6,1,3
1778420062,40.346,fast,2,4,1,3
1778420062,40.397,normal,2,5,1,3
1778420062,41.445,fast,2,6,1,3
1778420062,41.445,fast,2,4,1,3
1778420062,42.378,fast,2,5,1,3
1778420062,43.375,fast,2,4,1,3
1778420062,43.46,fast,2,6,1,3
1778420062,44.401,fast,2,5,1,3
1778420062,44.452,fast,2,3,1,3
1778420062,45.431,fast,2,5,1,3
1778420062,51.457,tank,1,7,1,4
1778420062,53.135,tank,1,8,1,4
1778420062,54.561,tank,2,9,1,4
1778420062,54.95,tank,2,8,1,4
1778420062,56.34,tank,2,9,1,4
1778420062,69.218,boss,1,8,1,4
1778420062,71.496,boss,2,8,1,4
1778420062,72.97,boss,2,9,1,4
1778420062,87.085,tank,7,3,2,2
1778420062,89.228,tank,7,5,2,2
1778420062,90.231,tank,7,5,2,2
1778420062,92.274,tank,7,6,2,2
1778420062,92.375,tank,6,6,2,2
1778420062,97.852,fast,6,2,2,2
1778420062,99.126,fast,7,4,2,2
1778420062,99.886,fast,7,5,2,2
1778420062,100.141,fast,7,4,2,2
1778420062,100.243,fast,7,5,2,2
1778420062,101.038,fast,7,6,2,2
1778420062,101.158,fast,7,4,2,2
1778420062,101.345,fast,7,6,2,2
1778420062,102.516,fast,6,6,2,2
1778420062,103.212,fast,6,8,2,3
1778420062,106.474,tank,7,3,2,3
1778420062,107.51,tank,7,3,2,3
1778420062,108.563,tank,7,3,2,3
1778420062,109.59,tank,7,4,2,3
1778420062,111.001,tank,7,4,2,3
1778420062,120.463,tank,3,2,2,3
1778420062,123.046,tank,5,2,2,3
1778420062,125.83,tank,7,3,2,3
1778420062,126.387,tank,5,2,2,3
1778420062,127.102,tank,7,3,2,3
1778420062,128.325,tank,7,3,2,3
1778420062,128.75,tank,7,4,2,3
1778420062,129.427,tank,7,3,2,3
1778420062,130.413,tank,7,3,2,3
1778420062,132.249,tank,7,4,2,3
1778420062,132.791,boss,7,5,2,3
1778420199,6.011,normal,2,4,1,1
1778420199,6.982,normal,2,5,1,1
1778420199,7.984,normal,2,5,1,1
1778420199,10.025,normal,2,6,1,1
1778420199,10.994,normal,2,5,1,1
1778420199,11.81,normal,2,9,1,2
1778420199,12.015,normal,2,6,1,2
1778420199,13.205,normal,2,5,1,2
1778420199,14.005,normal,2,5,1,2
1778420199,15.026,normal,3,12,1,2
1778420199,18.482,normal,5,12,1,2
1778420199,25.185,normal,2,4,1,2
1778420199,26.153,normal,2,5,1,2
1778420199,27.157,normal,2,5,1,2
1778420199,28.143,normal,2,5,1,2
1778420199,29.163,normal,2,5,1,2
1778420199,29.486,normal,2,9,1,2
1778420199,30.268,fast,2,6,1,3
1778420199,30.489,fast,2,5,1,3
1778420199,30.76,fast,2,5,1,3
1778420199,31.168,normal,1,6,1,3
1778420199,31.253,fast,2,5,1,3
1778420199,32.599,normal,2,11,1,3
1778420199,36.238,normal,6,12,1,3
1778420199,36.918,fast,8,6,1,3
1778420199,37.835,normal,8,7,1,3
1778420199,43.411,normal,2,2,1,3
1778420199,44.346,normal,2,3,1,3
1778420199,45.332,normal,2,5,1,3
1778420199,45.434,normal,2,4,1,3
1778420199,46.369,normal,2,5,1,3
1778420199,46.386,normal,2,3,1,3
1778420199,47.253,normal,2,6,1,3
1778420199,47.321,normal,2,4,1,3
1778420199,47.423,normal,2,4,1,3
1778420199,48.388,normal,2,5,1,3
1778420199,48.388,normal,2,3,1,3
1778420199,49.27,normal,2,6,1,3
1778420199,49.338,normal,2,4,1,3
1778420199,49.439,normal,2,4,1,3
1778420199,50.255,fast,2,5,1,3
1778420199,50.357,fast,2,4,1,3
1778420199,50.391,normal,2,5,1,3
1778420199,51.439,fast,2,5,1,3
1778420199,51.472,fast,2,4,1,3
1778420199,52.387,fast,2,5,1,3
1778420199,53.386,fast,2,4,1,3
1778420199,53.469,fast,2,6,1,3
1778420199,54.47,fast,2,3,1,3
1778420199,54.521,fast,2,6,1,3
1778420199,55.418,fast,2,4,1,3
1778420199,61.401,tank,1,6,1,4
1778420199,61.759,tank,1,7,1,4
1778420199,63.099,tank,1,8,1,4
1778420199,63.982,tank,1,8,1,4
1778420199,65.012,tank,2,8,1,4
1778420199,77.482,boss,1,7,1,4
1778420282,6.035,normal,2,4,1,1
1778420282,7.004,normal,2,5,1,1
1778420282,7.991,normal,2,5,1,1
1778420282,9.045,normal,2,6,1,1
1778420282,10.064,normal,2,6,1,1
1778420282,11.018,normal,2,5,1,1
1778420282,12.038,normal,2,6,1,2
1778420282,13.077,normal,2,6,1,2
1778420282,13.281,normal,2,9,1,2
1778420282,14.014,normal,2,5,1,2
1778420282,16.566,normal,2,10,1,2
1778420282,22.741,normal,2,3,1,2
1778420282,23.694,normal,2,4,1,2
1778420282,24.698,normal,2,4,1,2
1778420282,25.701,normal,2,4,1,2
1778420282,26.719,normal,2,4,1,2
1778420282,26.787,normal,1,6,1,2
1778420282,27.535,normal,2,9,1,2
1778420282,27.721,normal,2,4,1,3
1778420282,27.806,fast,2,6,1,3
1778420282,28.537,fast,2,5,1,3
1778420282,28.808,fast,2,5,1,3
1778420282,30.103,fast,1,7,1,3
1778420282,30.664,fast,2,11,1,3
1778420282,34.29,normal,6,12,1,3
1778420282,36.162,normal,8,8,1,3
1778420282,41.758,normal,2,2,1,3
1778420282,42.659,normal,2,3,1,3
1778420282,43.643,normal,2,5,1,3
1778420282,43.728,normal,2,3,1,3
1778420282,44.527,normal,2,5,1,3
1778420282,44.729,normal,2,3,1,3
1778420282,45.58,normal,2,6,1,3
1778420282,45.631,normal,2,4,1,3
1778420282,45.784,normal,2,4,1,3
1778420282,46.685,normal,2,5,1,3
1778420282,46.736,normal,2,3,1,3
1778420282,47.584,normal,2,6,1,3
1778420282,47.635,normal,2,4,1,3
1778420282,47.771,normal,2,4,1,3
1778420282,48.569,fast,2,5,1,3
1778420282,48.654,fast,2,4,1,3
1778420282,48.671,normal,2,5,1,3
1778420282,49.791,fast,2,6,1,3
1778420282,49.791,fast,2,4,1,3
1778420282,50.69,fast,2,4,1,3
1778420282,51.673,fast,2,4,1,3
1778420282,51.826,fast,2,6,1,3
1778420282,52.744,fast,2,5,1,3
1778420282,52.795,fast,2,3,1,3
1778420282,53.699,fast,2,4,1,3
1778420282,59.852,tank,1,7,1,4
1778420282,61.49,tank,1,8,1,4
1778420282,63.185,tank,2,8,1,4
1778420282,63.338,tank,2,8,1,4
1778420282,64.625,tank,2,10,1,4
1778420282,77.06,boss,1,7,1,4
1778420282,79.592,boss,2,8,1,4
1778420282,82.002,boss,2,9,1,4
1778420282,93.246,tank,5,2,2,2
1778420282,96.612,tank,5,2,2,2
1778420282,99.621,tank,6,6,2,2
1778420282,99.979,tank,7,6,2,2
1778420282,99.996,tank,7,5,2,2
1778420282,104.636,fast,3,2,2,2
1778420282,105.808,fast,6,2,2,2
1778420282,107.186,fast,7,4,2,2
1778420282,107.832,fast,5,2,2,2
1778420282,108.05,fast,7,4,2,2
1778420282,108.151,fast,7,5,2,2
1778420282,108.676,fast,6,7,2,2
1778420282,109.607,fast,6,6,2,2
1778420282,110.542,fast,6,7,2,3
1778420282,111.478,tank,5,2,2,3
1778420282,113.585,fast,1,11,2,3
1778420282,114.926,tank,7,3,2,3
1778420282,115.828,tank,6,2,2,3
1778420282,116.151,tank,7,3,2,3
1778420282,117.052,tank,7,4,2,3
1778420282,125.461,tank,2,2,2,3
1778420282,127.419,tank,3,2,2,3
1778420282,128.065,tank,3,2,2,3
1778420282,128.593,tank,3,2,2,3
1778420282,130.171,tank,4,2,2,3
1778420282,130.782,tank,4,2,2,3
1778420282,131.327,tank,4,2,2,3
1778420282,132.94,tank,5,2,2,3
1778420282,133.518,tank,5,2,2,3
1778420282,134.061,tank,4,2,2,3
1778420282,136.896,boss,7,3,2,3
1778420429,5.526,normal,2,3,1,1
1778420429,6.478,normal,2,4,1,1
1778420429,7.498,normal,2,4,1,1
1778420429,8.554,normal,2,5,1,1
1778420429,9.642,normal,2,5,1,1
1778420429,10.508,normal,2,4,1,1
1778420429,11.545,normal,2,5,1,2
1778420429,11.715,normal,1,7,1,2
1778420429,12.632,normal,2,5,1,2
1778420429,13.518,normal,2,4,1,2
1778420429,13.552,normal,2,6,1,2
1778420429,19.269,normal,2,2,1,2
1778420429,20.238,normal,2,3,1,2
1778420429,21.243,normal,2,3,1,2
1778420429,21.294,normal,2,4,1,2
1778420451,5.506,normal,2,3,1,1
1778420451,6.475,normal,2,4,1,1
1778420451,7.461,normal,2,4,1,1
1778420451,8.515,normal,2,5,1,1
1778420451,9.636,normal,2,5,1,1
1778420451,10.486,normal,2,4,1,1
1778420451,10.725,normal,2,6,1,1
1778420451,11.508,normal,2,5,1,2
1778420451,12.546,normal,2,5,1,2
1778420451,13.483,normal,2,4,1,2
1778420451,13.602,normal,2,6,1,2
1778420451,19.266,normal,2,2,1,2
1778420451,20.234,normal,2,3,1,2
1778420451,21.236,normal,2,3,1,2
1778420451,21.338,normal,2,4,1,2
1778420451,22.24,normal,2,3,1,2
1778420451,22.326,normal,2,4,1,2
1778420451,23.245,normal,2,3,1,2
1778420451,23.381,normal,2,4,1,2
1778420451,24.35,fast,2,4,1,2
1778420451,24.367,normal,2,4,1,2
1778420451,25.32,fast,2,5,1,3
1778420451,25.353,normal,2,5,1,3
1778420451,26.391,fast,2,5,1,3
1778420451,26.68,fast,1,7,1,3
1778420451,28.467,fast,4,12,1,3
1778420451,34.076,normal,2,2,1,3
1778420451,34.994,normal,2,3,1,3
1778420451,35.979,normal,2,5,1,3
1778420451,36.047,normal,2,3,1,3
1778420451,36.828,normal,2,5,1,3
1778420451,36.96,normal,2,4,1,3
1778420451,37.062,normal,2,3,1,3
1778420451,37.922,normal,2,4,1,3
1778420451,38.922,normal,2,6,1,3
1778420451,39.075,normal,2,5,1,3
1778420451,39.075,normal,2,3,1,3
1778420451,39.976,normal,2,6,1,3
1778420451,39.993,normal,2,4,1,3
1778420451,40.129,normal,2,4,1,3
1778420451,40.98,fast,2,6,1,3
1778420451,41.014,fast,2,4,1,3
1778420451,41.048,normal,2,5,1,3
1778420451,42.115,fast,2,6,1,3
1778420451,42.166,fast,2,4,1,3
1778420451,43.031,fast,2,5,1,3
1778420451,44.046,fast,2,4,1,3
1778420451,44.131,fast,2,6,1,3
1778420451,45.096,fast,2,5,1,3
1778420451,45.164,fast,2,4,1,3
1778420451,46.083,fast,2,5,1,3
1778420451,52.106,tank,1,7,1,4
1778420451,53.758,tank,1,8,1,4
1778420451,55.373,tank,2,8,1,4
1778420451,56.915,tank,2,10,1,4
1778420451,58.512,tank,2,10,1,4
1778420451,71.74,boss,1,8,1,4
1778420451,74.88,boss,2,9,1,4
1778420451,77.899,boss,2,12,1,4
1778420451,87.447,tank,3,2,2,1
1778420451,90.679,tank,5,2,2,2
1778420451,92.532,tank,7,3,2,2
1778420451,94.163,tank,7,3,2,2
1778420451,95.148,tank,7,3,2,2
1778420451,99.794,fast,3,2,2,2
1778420451,100.933,fast,6,2,2,2
1778420451,102.192,fast,7,4,2,2
1778420451,102.989,fast,5,2,2,2
1778420451,103.312,fast,7,5,2,2
1778420451,103.583,fast,6,6,2,2
1778420451,103.923,fast,7,6,2,2
1778420451,104.11,fast,7,5,2,2
1778420451,104.144,fast,7,6,2,2
1778420451,105.149,fast,7,6,2,2
1778420451,106.643,tank,5,2,2,3
1778420451,109.671,tank,6,2,2,3
1778420451,109.941,tank,7,3,2,3
1778420451,109.975,tank,5,2,2,3
1778420451,111.015,tank,7,3,2,3
1778420451,119.454,tank,2,2,2,3
1778420451,121.391,tank,3,2,2,3
1778420451,122.054,tank,3,2,2,3
1778420451,122.581,tank,3,2,2,3
1778420451,124.144,tank,4,2,2,3
1778420451,124.755,tank,4,2,2,3
1778420451,125.316,tank,4,2,2,3
1778420451,126.492,tank,4,2,2,3
1778420451,127.512,tank,5,2,2,3
1778420451,127.801,tank,4,2,2,3
1778420451,130.456,boss,7,2,2,3
1778421116,5.992,normal,2,4,1,1
1778421116,6.97,normal,2,5,1,1
1778421116,7.53,normal,2,4,1,1
1778421116,8.526,normal,2,5,1,1
1778421116,9.456,normal,2,5,1,1
1778421116,9.49,normal,2,4,1,1
1778421116,10.548,normal,2,4,1,1
1778421116,11.538,normal,2,5,1,2
1778421116,12.524,normal,2,5,1,2
1778421116,13.56,normal,2,6,1,2
1778421116,13.56,normal,2,4,1,2
1778421116,19.758,normal,2,3,1,2
1778421116,20.728,normal,2,4,1,2
1778421116,21.729,normal,2,4,1,2
1778421116,21.746,normal,2,5,1,2
1778421116,22.738,normal,2,4,1,2
1778421116,22.755,normal,2,5,1,2
1778421116,23.744,normal,2,4,1,2
1778421116,23.761,normal,2,5,1,2
1778421116,24.418,fast,2,5,1,2
1778421116,24.775,normal,2,5,1,3
1778421116,25.267,fast,2,3,1,3
1778421116,25.913,normal,2,6,1,3
1778421116,25.963,fast,1,7,1,3
1778421116,26.216,fast,2,5,1,3
1778421116,27.351,fast,2,9,1,3
1778421116,32.945,normal,2,2,1,3
1778421116,33.828,normal,2,3,1,3
1778421116,34.797,normal,2,4,1,3
1778421116,34.997,normal,2,4,1,3
1778421116,35.86,normal,2,5,1,3
1778421116,35.945,normal,2,3,1,3
1778421116,36.837,normal,2,6,1,3
1778421116,36.956,normal,2,3,1,3
1778421116,37.784,normal,2,6,1,3
1778421116,37.835,normal,2,4,1,3
1778421116,37.919,normal,1,6,1,3
1778421116,37.984,normal,2,4,1,3
1778421116,38.848,normal,2,4,1,3
1778421116,39.781,normal,2,5,1,3
1778421116,39.865,fast,2,4,1,3
1778421116,39.881,normal,2,5,1,3
1778421116,40.778,fast,1,8,1,3
1778421116,41.101,fast,2,4,1,3
1778421116,41.118,fast,2,6,1,3
1778421116,41.911,fast,2,5,1,3
1778421116,42.892,fast,2,4,1,3
1778421116,42.992,fast,2,6,1,3
1778421116,44.122,fast,2,6,1,3
1778421116,44.155,fast,2,4,1,3
1778421116,44.947,fast,2,5,1,3
1778421116,50.99,tank,1,7,1,4
1778421116,52.618,tank,1,8,1,4
1778421116,54.134,tank,2,8,1,4
1778421116,55.766,tank,2,10,1,4
1778421116,56.24,tank,2,9,1,4
1778421116,69.508,boss,1,8,1,4
1778421116,72.284,boss,2,9,1,4
1778421116,72.965,boss,2,9,1,4
1778421116,83.749,tank,5,2,2,2
1778421116,87.717,tank,7,3,2,2
1778421116,88.69,tank,7,3,2,2
1778421116,89.062,tank,7,3,2,2
1778421116,90.09,tank,7,3,2,2
1778421116,94.711,fast,3,2,2,2
1778421116,95.862,fast,6,2,2,2
1778421116,97.031,fast,7,3,2,2
1778421116,97.894,fast,5,2,2,2
1778421116,97.945,fast,7,5,2,2
1778421116,97.945,fast,7,4,2,2
1778421116,98.775,fast,7,5,2,2
1778421116,98.946,fast,7,6,2,2
1778421116,99.099,fast,7,5,2,2
1778421116,99.571,fast,7,5,2,2
1778421116,101.55,tank,5,2,2,3
1778421116,104.914,tank,7,3,2,3
1778421116,105.861,tank,6,2,2,3
1778421116,106.62,tank,7,3,2,3
1778421116,108.242,tank,7,6,2,3
1778421116,116.686,tank,2,2,2,3
1778421116,118.626,tank,3,2,2,3
1778421116,119.282,tank,3,2,2,3
1778421116,119.804,tank,3,2,2,3
1778421116,121.357,tank,4,2,2,3
1778421116,121.999,tank,4,2,2,3
1778421116,122.217,tank,3,2,2,3
1778421116,123.385,tank,4,2,2,3
1778421116,124.15,tank,4,2,2,3
1778421116,124.776,tank,4,2,2,3
1778421116,126.217,boss,5,2,2,3
